5.65,9,2,6,41.899602111,-87.633308037,41.874005383000004,-87.66351755
11.85,1,18,4,41.899602111,-87.633308037,41.874005383000004,-87.66351755
8.25,4,5,6,41.899602111,-87.633308037,41.874005383000004,-87.66351755
9.0,7,20,7,41.899602111,-87.633308037,41.922686284,-87.649488729
13.0,9,4,7,41.899602111,-87.633308037,41.922686284,-87.649488729
12.75,7,14,3,41.899602111,-87.633308037,41.922686284,-87.649488729
8.45,3,17,1,41.899602111,-87.633308037,41.922686284,-87.649488729
12.45,2,18,1,41.899602111,-87.633308037,41.922686284,-87.649488729
7.45,3,10,2,41.899602111,-87.633308037,41.922686284,-87.649488729
4.05,4,3,2,41.899602111,-87.633308037,41.922686284,-87.649488729
10.85,6,21,2,41.899602111,-87.633308037,41.922686284,-87.649488729
14.65,6,2,7,41.899602111,-87.633308037,41.922686284,-87.649488729
14.85,2,18,5,41.899602111,-87.633308037,41.922686284,-87.649488729
8.25,6,23,3,41.899602111,-87.633308037,41.922686284,-87.649488729
10.05,3,11,3,41.899602111,-87.633308037,41.922686284,-87.649488729
10.65,3,17,2,41.899602111,-87.633308037,41.922686284,-87.649488729
8.85,1,12,3,41.899602111,-87.633308037,41.922686284,-87.649488729
9.85,6,20,2,41.899602111,-87.633308037,41.922686284,-87.649488729
12.45,7,15,7,41.899602111,-87.633308037,41.922686284,-87.649488729
8.65,8,9,7,41.899602111,-87.633308037,41.922686284,-87.649488729
6.05,8,21,1,41.899602111,-87.633308037,41.922686284,-87.649488729
8.65,6,3,5,41.899602111,-87.633308037,41.922686284,-87.649488729
6.05,2,3,6,41.899602111,-87.633308037,41.922686284,-87.649488729
15.75,10,17,3,41.899602111,-87.633308037,41.922686284,-87.649488729
7.25,5,16,5,41.899602111,-87.633308037,41.922686284,-87.649488729
17.25,2,0,2,41.899602111,-87.633308037,41.968069,-87.72155906299999
25.0,10,3,1,41.899602111,-87.633308037,41.968069,-87.72155906299999
17.25,2,4,5,41.899602111,-87.633308037,41.80908443,-87.632424524
23.25,11,0,6,41.899602111,-87.633308037,41.77887686,-87.594925439
17.85,12,23,7,41.899602111,-87.633308037,41.975170943,-87.687515515
19.45,3,22,6,41.899602111,-87.633308037,41.975170943,-87.687515515
14.45,7,3,3,41.899602111,-87.633308037,41.92276062,-87.69915534299999
17.85,12,18,3,41.899602111,-87.633308037,41.92276062,-87.69915534299999
10.45,11,1,4,41.899602111,-87.633308037,41.92276062,-87.69915534299999
12.75,11,4,3,41.899602111,-87.633308037,41.92276062,-87.69915534299999
17.45,5,16,4,41.899602111,-87.633308037,41.92276062,-87.69915534299999
13.05,3,19,5,41.899602111,-87.633308037,41.92276062,-87.69915534299999
13.45,8,19,6,41.899602111,-87.633308037,41.92276062,-87.69915534299999
18.05,10,12,7,41.899602111,-87.633308037,41.92276062,-87.69915534299999
9.85,7,22,3,41.899602111,-87.633308037,41.92276062,-87.69915534299999
14.05,6,20,3,41.899602111,-87.633308037,41.92276062,-87.69915534299999
12.85,1,21,7,41.899602111,-87.633308037,41.92276062,-87.69915534299999
14.0,5,20,3,41.899602111,-87.633308037,41.92276062,-87.69915534299999
17.45,9,20,4,41.899602111,-87.633308037,41.92276062,-87.69915534299999
15.65,2,3,4,41.899602111,-87.633308037,41.986711799999995,-87.663416405
17.85,2,17,1,41.899602111,-87.633308037,41.986711799999995,-87.663416405
18.25,11,21,2,41.899602111,-87.633308037,41.986711799999995,-87.663416405
21.25,3,19,5,41.899602111,-87.633308037,41.986711799999995,-87.663416405
17.45,9,0,1,41.899602111,-87.633308037,41.986711799999995,-87.663416405
16.25,11,16,4,41.899602111,-87.633308037,41.986711799999995,-87.663416405
14.45,1,1,2,41.899602111,-87.633308037,41.986711799999995,-87.663416405
12.65,6,21,5,41.899602111,-87.633308037,41.850266366,-87.66756931200001
10.45,1,21,4,41.899602111,-87.633308037,41.850266366,-87.66756931200001
12.25,7,0,3,41.899602111,-87.633308037,41.850266366,-87.66756931200001
3.25,12,10,3,41.899602111,-87.633308037,41.850266366,-87.66756931200001
13.65,2,23,1,41.899602111,-87.633308037,41.842076117,-87.63397342200001
10.85,3,18,1,41.899602111,-87.633308037,41.842076117,-87.63397342200001
18.45,5,1,1,41.899602111,-87.633308037,41.80901825,-87.659166599
7.85,2,8,7,41.877406123,-87.62197165200001,41.849246754,-87.624135298
5.45,6,14,4,41.877406123,-87.62197165200001,41.892507781,-87.626214906
7.25,11,11,1,41.877406123,-87.62197165200001,41.892507781,-87.626214906
9.25,7,18,3,41.877406123,-87.62197165200001,41.892507781,-87.626214906
5.45,10,22,3,41.877406123,-87.62197165200001,41.892507781,-87.626214906
8.0,10,0,1,41.877406123,-87.62197165200001,41.892507781,-87.626214906
5.65,12,20,2,41.877406123,-87.62197165200001,41.892507781,-87.626214906
6.45,4,22,3,41.877406123,-87.62197165200001,41.892507781,-87.626214906
6.25,10,16,7,41.877406123,-87.62197165200001,41.892042136,-87.63186395
7.85,9,12,6,41.877406123,-87.62197165200001,41.892042136,-87.63186395
7.45,7,22,7,41.877406123,-87.62197165200001,41.892042136,-87.63186395
7.25,9,21,2,41.877406123,-87.62197165200001,41.892042136,-87.63186395
8.25,6,15,1,41.877406123,-87.62197165200001,41.892042136,-87.63186395
17.25,4,20,6,41.877406123,-87.62197165200001,41.953400044,-87.64600706600001
37.65,10,11,5,41.877406123,-87.62197165200001,41.97907082,-87.90303966100001
36.85,6,10,6,41.877406123,-87.62197165200001,41.97907082,-87.90303966100001
37.25,2,16,4,41.877406123,-87.62197165200001,41.97907082,-87.90303966100001
36.25,3,12,1,41.877406123,-87.62197165200001,41.97907082,-87.90303966100001
4.25,11,12,7,41.877406123,-87.62197165200001,41.877406123,-87.62197165200001
6.05,11,13,1,41.877406123,-87.62197165200001,41.877406123,-87.62197165200001
3.25,2,12,4,41.877406123,-87.62197165200001,41.877406123,-87.62197165200001
3.45,9,16,1,41.877406123,-87.62197165200001,41.877406123,-87.62197165200001
4.05,10,11,3,41.877406123,-87.62197165200001,41.877406123,-87.62197165200001
5.65,3,20,2,41.877406123,-87.62197165200001,41.877406123,-87.62197165200001
7.85,6,16,6,41.877406123,-87.62197165200001,41.877406123,-87.62197165200001
13.45,5,0,6,41.877406123,-87.62197165200001,41.934762456,-87.639853859
9.25,4,9,5,41.877406123,-87.62197165200001,41.859349715,-87.617358006
7.05,8,16,1,41.877406123,-87.62197165200001,41.859349715,-87.617358006
5.25,12,19,3,41.877406123,-87.62197165200001,41.859349715,-87.617358006
10.25,5,17,2,41.877406123,-87.62197165200001,41.859349715,-87.617358006
8.45,4,11,1,41.877406123,-87.62197165200001,41.859349715,-87.617358006
6.85,4,15,7,41.877406123,-87.62197165200001,41.859349715,-87.617358006
6.25,11,18,6,41.877406123,-87.62197165200001,41.859349715,-87.617358006
7.45,9,16,6,41.877406123,-87.62197165200001,41.859349715,-87.617358006
5.45,6,22,1,41.877406123,-87.62197165200001,41.859349715,-87.617358006
7.05,1,19,2,41.877406123,-87.62197165200001,41.907520075,-87.62665890000001
5.45,6,15,4,41.877406123,-87.62197165200001,41.890922026,-87.618868355
5.85,11,22,1,41.877406123,-87.62197165200001,41.890922026,-87.618868355
6.65,7,21,4,41.877406123,-87.62197165200001,41.890922026,-87.618868355
6.85,11,11,6,41.877406123,-87.62197165200001,41.884987192,-87.620992913
5.45,6,20,4,41.877406123,-87.62197165200001,41.884987192,-87.620992913
5.45,2,10,3,41.877406123,-87.62197165200001,41.884987192,-87.620992913
5.25,3,15,5,41.877406123,-87.62197165200001,41.884987192,-87.620992913
5.05,12,5,7,41.877406123,-87.62197165200001,41.880994471,-87.632746489
6.25,9,9,4,41.877406123,-87.62197165200001,41.880994471,-87.632746489
5.65,3,15,3,41.877406123,-87.62197165200001,41.880994471,-87.632746489
5.05,8,9,2,41.877406123,-87.62197165200001,41.880994471,-87.632746489
5.65,8,19,4,41.877406123,-87.62197165200001,41.880994471,-87.632746489
5.65,1,18,2,41.877406123,-87.62197165200001,41.880994471,-87.632746489
5.75,9,9,4,41.877406123,-87.62197165200001,41.880994471,-87.632746489
5.85,4,17,5,41.877406123,-87.62197165200001,41.880994471,-87.632746489
5.05,1,17,5,41.877406123,-87.62197165200001,41.880994471,-87.632746489
6.05,6,10,2,41.877406123,-87.62197165200001,41.880994471,-87.632746489
7.45,7,1,7,41.877406123,-87.62197165200001,41.880994471,-87.632746489
5.25,9,20,3,41.877406123,-87.62197165200001,41.880994471,-87.632746489
6.45,6,11,2,41.877406123,-87.62197165200001,41.88528132,-87.65723320000001
11.85,8,20,4,41.877406123,-87.62197165200001,41.92926299,-87.63589095399999
10.45,6,18,5,41.877406123,-87.62197165200001,41.891971508000005,-87.612945414
12.65,10,18,2,41.877406123,-87.62197165200001,41.921854911,-87.64621097700001
6.05,1,1,6,41.877406123,-87.62197165200001,41.879066994,-87.65700502700001
6.45,4,18,5,41.877406123,-87.62197165200001,41.879255084,-87.642648998
6.5,8,17,3,41.877406123,-87.62197165200001,41.879255084,-87.642648998
6.05,5,21,5,41.877406123,-87.62197165200001,41.879255084,-87.642648998
7.85,6,16,5,41.877406123,-87.62197165200001,41.879255084,-87.642648998
5.45,1,15,5,41.877406123,-87.62197165200001,41.879255084,-87.642648998
7.05,8,12,5,41.877406123,-87.62197165200001,41.879255084,-87.642648998
5.05,10,20,3,41.877406123,-87.62197165200001,41.892072635,-87.62887415700001
14.85,1,21,3,41.877406123,-87.62197165200001,41.941488234,-87.671107656
7.85,2,16,3,41.877406123,-87.62197165200001,41.885300021999996,-87.642808466
6.25,2,19,6,41.877406123,-87.62197165200001,41.885300021999996,-87.642808466
16.45,8,18,3,41.877406123,-87.62197165200001,41.952822916,-87.65324399200001
5.5,8,15,3,41.877406123,-87.62197165200001,41.870607371999995,-87.622172937
4.65,5,1,6,41.877406123,-87.62197165200001,41.870607371999995,-87.622172937
7.65,9,19,6,41.877406123,-87.62197165200001,41.899155613000005,-87.626210532
7.25,6,13,4,41.877406123,-87.62197165200001,41.899155613000005,-87.626210532
26.45,11,12,2,41.877406123,-87.62197165200001,41.785998518,-87.750934289
7.25,5,14,6,41.877406123,-87.62197165200001,41.89321636,-87.63784421
7.25,4,13,6,41.877406123,-87.62197165200001,41.89321636,-87.63784421
6.25,4,14,5,41.877406123,-87.62197165200001,41.89321636,-87.63784421
8.05,2,20,4,41.877406123,-87.62197165200001,41.898331794,-87.620762865
6.65,6,15,3,41.877406123,-87.62197165200001,41.898331794,-87.620762865
7.05,5,19,4,41.877406123,-87.62197165200001,41.898331794,-87.620762865
39.25,3,17,5,41.980264315,-87.913624596,42.001571027,-87.695012589
32.05,11,0,2,41.980264315,-87.913624596,41.901206994,-87.676355989
33.85,2,14,2,41.980264315,-87.913624596,42.009622881,-87.67016685700001
35.85,10,8,6,41.980264315,-87.913624596,41.96581197,-87.655878786
29.65,12,18,1,41.980264315,-87.913624596,41.96581197,-87.655878786
29.05,3,16,3,41.980264315,-87.913624596,41.938666196,-87.71121059299999
10.85,9,6,5,41.980264315,-87.913624596,41.980264315,-87.913624596
4.84,9,0,4,41.980264315,-87.913624596,41.980264315,-87.913624596
6.45,4,11,4,41.980264315,-87.913624596,41.980264315,-87.913624596
11.85,6,19,3,41.980264315,-87.913624596,41.980264315,-87.913624596
3.25,10,2,3,41.980264315,-87.913624596,41.980264315,-87.913624596
12.25,8,15,2,41.980264315,-87.913624596,41.980264315,-87.913624596
16.05,2,13,2,41.980264315,-87.913624596,41.980264315,-87.913624596
61.25,5,8,7,41.980264315,-87.913624596,41.980264315,-87.913624596
13.75,6,12,3,41.980264315,-87.913624596,41.980264315,-87.913624596
48.25,2,1,6,41.980264315,-87.913624596,41.79259236,-87.76961545299999
13.25,9,15,3,41.980264315,-87.913624596,41.985015101,-87.804532006
14.85,5,19,3,41.980264315,-87.913624596,41.985015101,-87.804532006
22.85,3,0,6,41.980264315,-87.913624596,41.953582125,-87.72345239
22.85,10,20,1,41.980264315,-87.913624596,41.953582125,-87.72345239
27.5,3,23,7,41.980264315,-87.913624596,41.993930128,-87.75835358799999
23.05,6,16,5,41.980264315,-87.913624596,41.993930128,-87.75835358799999
31.85,12,13,1,41.980264315,-87.913624596,41.944226601,-87.655998182
30.25,3,14,6,41.980264315,-87.913624596,41.944226601,-87.655998182
31.05,10,22,5,41.980264315,-87.913624596,41.944226601,-87.655998182
48.45,2,21,3,41.980264315,-87.913624596,41.794090253,-87.592310855
25.45,2,7,3,41.980264315,-87.913624596,41.983636307,-87.723583185
84.25,12,18,2,41.980264315,-87.913624596,41.983636307,-87.723583185
42.05,12,11,7,41.980264315,-87.913624596,41.836150155,-87.648787952
26.05,9,0,7,41.980264315,-87.913624596,41.947791586,-87.683834942
36.05,5,0,6,41.980264315,-87.913624596,41.874005383000004,-87.66351755
38.25,5,12,3,41.980264315,-87.913624596,41.874005383000004,-87.66351755
32.65,4,11,2,41.980264315,-87.913624596,41.922686284,-87.649488729
27.65,10,9,6,41.980264315,-87.913624596,41.975170943,-87.687515515
28.65,1,18,5,41.980264315,-87.913624596,41.92276062,-87.69915534299999
31.25,7,1,2,41.980264315,-87.913624596,41.986711799999995,-87.663416405
30.25,1,17,7,41.980264315,-87.913624596,41.986711799999995,-87.663416405
23.65,9,9,6,41.79259236,-87.76961545299999,41.717493036,-87.648895072
30.25,4,1,5,41.79259236,-87.76961545299999,41.899602111,-87.633308037
3.65,4,2,3,41.79259236,-87.76961545299999,41.79259236,-87.76961545299999
35.25,5,19,4,41.79259236,-87.76961545299999,41.953582125,-87.72345239
18.65,6,16,1,41.79259236,-87.76961545299999,41.878914496,-87.70589713
35.45,11,17,2,41.79259236,-87.76961545299999,41.944226601,-87.655998182
32.25,11,15,7,41.79259236,-87.76961545299999,41.944226601,-87.655998182
29.25,9,1,4,41.79259236,-87.76961545299999,41.794090253,-87.592310855
14.85,12,8,1,41.79259236,-87.76961545299999,41.745757713,-87.708365704
13.45,10,14,7,41.79259236,-87.76961545299999,41.745757713,-87.708365704
20.25,11,1,4,41.79259236,-87.76961545299999,41.874005383000004,-87.66351755
23.85,10,9,7,41.79259236,-87.76961545299999,41.874005383000004,-87.66351755
9.25,2,11,6,41.79259236,-87.76961545299999,41.769778059000004,-87.726929842
30.25,5,0,3,41.79259236,-87.76961545299999,41.922686284,-87.649488729
34.85,12,14,5,41.79259236,-87.76961545299999,41.922686284,-87.649488729
29.25,9,0,3,41.79259236,-87.76961545299999,41.922686284,-87.649488729
12.85,3,8,3,41.79259236,-87.76961545299999,41.839086906,-87.71400380700001
13.25,4,1,3,41.79259236,-87.76961545299999,41.795430631,-87.69643523200001
43.05,8,7,4,41.79259236,-87.76961545299999,41.975170943,-87.687515515
40.65,12,22,2,41.79259236,-87.76961545299999,41.986711799999995,-87.663416405
42.85,6,22,1,41.79259236,-87.76961545299999,41.986711799999995,-87.663416405
5.65,12,1,6,41.89830587,-87.65361398200001,41.892507781,-87.626214906
6.05,4,1,1,41.89830587,-87.65361398200001,41.892507781,-87.626214906
5.45,4,0,7,41.89830587,-87.65361398200001,41.892042136,-87.63186395
15.85,10,0,7,41.89830587,-87.65361398200001,41.958154876,-87.653021789
9.45,8,1,1,41.89830587,-87.65361398200001,41.928967266,-87.656156831
6.05,5,19,6,41.89830587,-87.65361398200001,41.89830587,-87.65361398200001
3.25,12,13,5,41.89830587,-87.65361398200001,41.89830587,-87.65361398200001
5.05,5,19,6,41.89830587,-87.65361398200001,41.89830587,-87.65361398200001
3.25,8,12,4,41.89830587,-87.65361398200001,41.89830587,-87.65361398200001
4.25,3,23,5,41.89830587,-87.65361398200001,41.892658108,-87.652534484
7.75,1,23,5,41.89830587,-87.65361398200001,41.890922026,-87.618868355
6.45,1,8,6,41.89830587,-87.65361398200001,41.880994471,-87.632746489
6.05,12,8,2,41.89830587,-87.65361398200001,41.880994471,-87.632746489
5.85,3,22,7,41.89830587,-87.65361398200001,41.88528132,-87.65723320000001
4.84,1,18,5,41.89830587,-87.65361398200001,41.88528132,-87.65723320000001
8.25,2,2,7,41.89830587,-87.65361398200001,41.916005274,-87.67509511600001
6.25,8,17,2,41.89830587,-87.65361398200001,41.899155613000005,-87.626210532
5.45,7,1,1,41.89830587,-87.65361398200001,41.89321636,-87.63784421
8.05,11,23,6,41.89830587,-87.65361398200001,41.89321636,-87.63784421
11.65,11,1,4,41.89830587,-87.65361398200001,41.949829346,-87.64396537
8.65,1,1,7,41.89830587,-87.65361398200001,41.91922505,-87.671445766
6.85,6,8,7,41.859349715,-87.617358006,41.849246754,-87.624135298
3.25,6,11,1,41.859349715,-87.617358006,41.849246754,-87.624135298
11.45,5,20,6,41.859349715,-87.617358006,41.892507781,-87.626214906
14.85,5,16,7,41.859349715,-87.617358006,41.892507781,-87.626214906
17.65,10,13,2,41.859349715,-87.617358006,41.921877461,-87.66407824
8.65,7,18,6,41.859349715,-87.617358006,41.892042136,-87.63186395
8.85,9,10,6,41.859349715,-87.617358006,41.892042136,-87.63186395
41.05,3,10,6,41.859349715,-87.617358006,41.97907082,-87.90303966100001
7.5,3,10,5,41.859349715,-87.617358006,41.877406123,-87.62197165200001
6.65,2,10,1,41.859349715,-87.617358006,41.877406123,-87.62197165200001
11.25,10,13,7,41.859349715,-87.617358006,41.877406123,-87.62197165200001
7.05,11,13,3,41.859349715,-87.617358006,41.877406123,-87.62197165200001
7.45,1,9,5,41.859349715,-87.617358006,41.877406123,-87.62197165200001
10.05,5,21,6,41.859349715,-87.617358006,41.89830587,-87.65361398200001
5.45,6,21,6,41.859349715,-87.617358006,41.859349715,-87.617358006
5.85,7,13,2,41.859349715,-87.617358006,41.859349715,-87.617358006
46.85,5,13,1,41.859349715,-87.617358006,41.859349715,-87.617358006
3.85,3,14,3,41.859349715,-87.617358006,41.859349715,-87.617358006
3.25,1,15,5,41.859349715,-87.617358006,41.859349715,-87.617358006
6.45,7,12,1,41.859349715,-87.617358006,41.851017824,-87.635091856
17.05,6,2,7,41.859349715,-87.617358006,41.936237179,-87.656411531
11.25,11,16,1,41.859349715,-87.617358006,41.890922026,-87.618868355
8.25,5,18,6,41.859349715,-87.617358006,41.890922026,-87.618868355
8.45,10,10,6,41.859349715,-87.617358006,41.890922026,-87.618868355
7.45,9,16,3,41.859349715,-87.617358006,41.890922026,-87.618868355
8.45,7,19,5,41.859349715,-87.617358006,41.884987192,-87.620992913
7.0,5,20,7,41.859349715,-87.617358006,41.884987192,-87.620992913
8.65,1,9,5,41.859349715,-87.617358006,41.884987192,-87.620992913
7.05,1,11,6,41.859349715,-87.617358006,41.884987192,-87.620992913
8.44,12,16,1,41.859349715,-87.617358006,41.884987192,-87.620992913
10.05,10,8,5,41.859349715,-87.617358006,41.884987192,-87.620992913
11.25,7,10,2,41.859349715,-87.617358006,41.880994471,-87.632746489
7.85,9,13,2,41.859349715,-87.617358006,41.880994471,-87.632746489
8.45,3,8,6,41.859349715,-87.617358006,41.880994471,-87.632746489
6.05,9,7,6,41.859349715,-87.617358006,41.880994471,-87.632746489
7.05,10,5,2,41.859349715,-87.617358006,41.880994471,-87.632746489
6.85,6,19,5,41.859349715,-87.617358006,41.880994471,-87.632746489
11.25,5,15,3,41.859349715,-87.617358006,41.880994471,-87.632746489
8.25,3,9,6,41.859349715,-87.617358006,41.880994471,-87.632746489
8.45,7,13,7,41.859349715,-87.617358006,41.891971508000005,-87.612945414
9.44,8,17,7,41.859349715,-87.617358006,41.891971508000005,-87.612945414
9.05,4,9,1,41.859349715,-87.617358006,41.879255084,-87.642648998
11.25,5,9,3,41.859349715,-87.617358006,41.879255084,-87.642648998
9.65,2,10,6,41.859349715,-87.617358006,41.879255084,-87.642648998
9.25,8,16,2,41.859349715,-87.617358006,41.879255084,-87.642648998
9.25,5,13,5,41.859349715,-87.617358006,41.902788048000005,-87.62614559
12.25,10,16,4,41.859349715,-87.617358006,41.892072635,-87.62887415700001
11.65,7,19,6,41.859349715,-87.617358006,41.892072635,-87.62887415700001
17.45,11,20,2,41.859349715,-87.617358006,41.958055933000004,-87.660389456
7.45,4,22,6,41.859349715,-87.617358006,41.885300021999996,-87.642808466
10.05,2,15,4,41.859349715,-87.617358006,41.89503345,-87.61971067200001
9.65,11,8,5,41.859349715,-87.617358006,41.89503345,-87.61971067200001
23.45,6,16,2,41.859349715,-87.617358006,41.785998518,-87.750934289
12.5,3,8,2,41.859349715,-87.617358006,41.898331794,-87.620762865
